,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,adjusted_time
24696,82,101.8,1601.413025,158.36,-2,7.163,-1.905,2.62,5.36,small-vehicle,No,1.5
24697,82,101.9,1602.129325,158.38,-2,6.9725,-1.9025,2.62,5.36,small-vehicle,No,1.6
24698,82,102.0,1602.826575,158.39,-2,6.78225,-1.85,2.62,5.36,small-vehicle,No,1.7
24699,82,102.1,1603.5048,158.4,-2,6.59725,-1.8475,2.62,5.36,small-vehicle,No,1.8
24700,82,102.2,1604.164525,158.41,-2,6.4125,-1.85,2.62,5.36,small-vehicle,No,1.9
24701,82,102.3,1604.805775,158.42,-2,6.2275,-1.7975,2.62,5.36,small-vehicle,No,2.0
24702,82,102.4,1605.428525,158.43,-2,6.04775,-1.7975,2.62,5.36,small-vehicle,No,2.1
24703,82,102.5,1606.0333,158.44,-2,5.868,-1.7975,2.62,5.36,small-vehicle,No,2.2
24704,82,102.6,1606.6201,158.45,-2,5.68825,-1.795,2.62,5.36,small-vehicle,No,2.3
24705,82,102.7,1607.188925,158.46,-2,5.50875,-1.7475,2.62,5.36,small-vehicle,No,2.4
24706,82,102.8,1607.7398,158.47,-2,5.334,-1.745,2.62,5.36,small-vehicle,No,2.5
24707,82,102.9,1608.2732,158.48,-2,5.1595,-1.6925,2.62,5.35,small-vehicle,No,2.6
24708,82,103.0,1608.78915,158.48,-2,4.99025,-1.6425,2.62,5.35,small-vehicle,No,2.7
24709,82,103.1,1609.288175,158.49,-2,4.826,-1.64,2.62,5.35,small-vehicle,No,2.8
24710,82,103.2,1609.770775,158.5,-2,4.662,-1.5375,2.61,5.34,small-vehicle,No,2.9
24711,82,103.3,1610.236975,158.5,-2,4.50825,-1.485,2.61,5.34,small-vehicle,No,3.0
24712,82,103.4,1610.6878,158.51,-2,4.35975,-1.435,2.61,5.34,small-vehicle,No,3.1
24713,82,103.5,1611.123775,158.52,-2,4.21625,-1.3825,2.61,5.34,small-vehicle,No,3.2
24714,82,103.6,1611.5454,158.52,-2,4.078,-1.3325,2.61,5.33,small-vehicle,No,3.3
24715,82,103.7,1611.9532,158.53,-2,3.94475,-1.2825,2.61,5.33,small-vehicle,No,3.4
24716,82,103.8,1612.347675,158.53,-2,3.8165,-1.23,2.61,5.33,small-vehicle,No,3.5
24717,82,103.9,1612.729325,158.54,-2,3.6935,-1.1275,2.61,5.32,small-vehicle,No,3.6
24718,82,104.0,1613.098675,158.54,-2,3.58075,-1.075,2.61,5.32,small-vehicle,No,3.7
24719,82,104.1,1613.45675,158.55,-2,3.47325,-1.025,2.61,5.32,small-vehicle,No,3.8
24720,82,104.2,1613.804075,158.55,-2,3.37075,-0.925,2.61,5.31,small-vehicle,No,3.9
24721,82,104.3,1614.14115,158.56,-2,3.27825,-0.8725,2.61,5.31,small-vehicle,No,4.0
24722,82,104.4,1614.468975,158.56,-2,3.191,-0.82,2.6,5.31,small-vehicle,No,4.1
24723,82,104.5,1614.788075,158.57,-2,3.109,-0.72,2.6,5.3,small-vehicle,No,4.2
24724,82,104.6,1615.098975,158.57,-2,3.037,-0.67,2.6,5.3,small-vehicle,No,4.3
24725,82,104.7,1615.402675,158.58,-2,2.97,-0.6225,2.6,5.3,small-vehicle,No,4.4
24726,82,104.8,1615.699675,158.59,-2,2.90775,-0.5225,2.59,5.29,small-vehicle,No,4.5
24727,82,104.9,1615.99045,158.59,-2,2.8555,-0.5225,2.59,5.29,small-vehicle,No,4.6
24728,82,105.0,1616.276,158.6,-2,2.80325,-0.525,2.59,5.28,small-vehicle,No,4.7
24729,82,105.1,1616.556325,158.6,-2,2.75075,-0.475,2.58,5.28,small-vehicle,No,4.8
24730,82,105.2,1616.8314,158.61,-2,2.70325,-0.4275,2.58,5.27,small-vehicle,No,4.9
24731,82,105.3,1617.101725,158.61,-2,2.6605,-0.43,2.58,5.26,small-vehicle,No,5.0
26530,83,100.3,1558.342125,157.73,-2,11.36125,-0.255,2.55,5.01,small-vehicle,No,0.0
26531,83,100.4,1559.47825,157.75,-2,11.33575,-0.3075,2.55,5.01,small-vehicle,No,0.1
26532,83,100.5,1560.611825,157.77,-2,11.305,-0.36,2.55,5.01,small-vehicle,No,0.2
26533,83,100.6,1561.742325,157.8,-2,11.269,-0.41,2.55,5.01,small-vehicle,No,0.3
26534,83,100.7,1562.869225,157.82,-2,11.228,-0.4625,2.55,5.01,small-vehicle,No,0.4
26535,83,100.8,1563.992025,157.84,-2,11.18175,-0.515,2.55,5.01,small-vehicle,No,0.5
26536,83,100.9,1565.1102,157.86,-2,11.13025,-0.565,2.55,5.01,small-vehicle,No,0.6
26537,83,101.0,1566.223225,157.89,-2,11.07375,-0.6175,2.55,5.02,small-vehicle,No,0.7
26538,83,101.1,1567.3306,157.91,-2,11.012,-0.67,2.55,5.02,small-vehicle,No,0.8
26539,83,101.2,1568.4318,157.93,-2,10.945,-0.7725,2.55,5.02,small-vehicle,No,0.9
26540,83,101.3,1569.5263,157.96,-2,10.86775,-0.8225,2.55,5.02,small-vehicle,No,1.0
26541,83,101.4,1570.613075,157.98,-2,10.7855,-0.8725,2.55,5.02,small-vehicle,No,1.1
26542,83,101.5,1571.691625,158.0,-2,10.69825,-0.9225,2.55,5.02,small-vehicle,No,1.2
26543,83,101.6,1572.76145,158.03,-2,10.606,-0.9725,2.55,5.02,small-vehicle,No,1.3
26544,83,101.7,1573.82205,158.05,-2,10.50875,-1.075,2.55,5.02,small-vehicle,No,1.4
26545,83,101.8,1574.872925,158.08,-2,10.40125,-1.125,2.55,5.02,small-vehicle,No,1.5
26546,83,101.9,1575.91305,158.1,-2,10.28875,-1.125,2.55,5.02,small-vehicle,No,1.6
26547,83,102.0,1576.941925,158.13,-2,10.17625,-1.175,2.55,5.02,small-vehicle,No,1.7
26548,83,102.1,1577.95955,158.15,-2,10.05875,-1.275,2.55,5.02,small-vehicle,No,1.8
26549,83,102.2,1578.965425,158.17,-2,9.93125,-1.325,2.55,5.02,small-vehicle,No,1.9
26550,83,102.3,1579.95855,158.2,-2,9.79875,-1.3775,2.55,5.02,small-vehicle,No,2.0
26551,83,102.4,1580.938425,158.22,-2,9.661,-1.4275,2.55,5.03,small-vehicle,No,2.1
26552,83,102.5,1581.904525,158.24,-2,9.51825,-1.5275,2.55,5.03,small-vehicle,No,2.2
26553,83,102.6,1582.85635,158.26,-2,9.3655,-1.63,2.55,5.03,small-vehicle,No,2.3
26554,83,102.7,1583.7929,158.29,-2,9.2025,-1.63,2.55,5.03,small-vehicle,No,2.4
26555,83,102.8,1584.71315,158.31,-2,9.0395,-1.68,2.55,5.04,small-vehicle,No,2.5
26556,83,102.9,1585.6171,158.33,-2,8.8715,-1.7775,2.55,5.04,small-vehicle,No,2.6
26557,83,103.0,1586.50425,158.35,-2,8.69375,-1.8275,2.54,5.05,small-vehicle,No,2.7
26558,83,103.1,1587.373625,158.37,-2,8.511,-1.83,2.54,5.05,small-vehicle,No,2.8
26559,83,103.2,1588.224725,158.39,-2,8.328,-1.8775,2.54,5.06,small-vehicle,No,2.9
26560,83,103.3,1589.057525,158.41,-2,8.14025,-1.975,2.54,5.06,small-vehicle,No,3.0
26561,83,103.4,1589.87155,158.43,-2,7.94275,-1.975,2.54,5.07,small-vehicle,No,3.1
26562,83,103.5,1590.665825,158.44,-2,7.74525,-2.025,2.54,5.07,small-vehicle,No,3.2
26563,83,103.6,1591.44035,158.46,-2,7.54275,-2.075,2.54,5.08,small-vehicle,No,3.3
26564,83,103.7,1592.194625,158.48,-2,7.33525,-2.075,2.54,5.08,small-vehicle,No,3.4
26565,83,103.8,1592.92815,158.5,-2,7.12775,-2.1225,2.54,5.08,small-vehicle,No,3.5
26566,83,103.9,1593.640925,158.51,-2,6.9155,-2.1175,2.53,5.09,small-vehicle,No,3.6
26567,83,104.0,1594.332475,158.53,-2,6.70375,-2.115,2.53,5.09,small-vehicle,No,3.7
26568,83,104.1,1595.00285,158.55,-2,6.49225,-2.115,2.53,5.09,small-vehicle,No,3.8
26569,83,104.2,1595.652075,158.56,-2,6.28075,-2.0625,2.53,5.1,small-vehicle,No,3.9
26570,83,104.3,1596.28015,158.58,-2,6.0745,-2.0075,2.53,5.1,small-vehicle,No,4.0
26571,83,104.4,1596.8876,158.59,-2,5.87375,-2.0025,2.53,5.1,small-vehicle,No,4.1
26572,83,104.5,1597.474975,158.6,-2,5.6735,-1.95,2.53,5.11,small-vehicle,No,4.2
26573,83,104.6,1598.042325,158.61,-2,5.4785,-1.9,2.53,5.11,small-vehicle,No,4.3
26574,83,104.7,1598.590175,158.63,-2,5.2885,-1.8475,2.53,5.11,small-vehicle,No,4.4
26575,83,104.8,1599.119025,158.64,-2,5.10375,-1.7925,2.52,5.12,small-vehicle,No,4.5
26576,83,104.9,1599.6294,158.65,-2,4.9245,-1.79,2.52,5.12,small-vehicle,No,4.6
26577,83,105.0,1600.12185,158.66,-2,4.7455,-1.74,2.52,5.12,small-vehicle,No,4.7
26578,83,105.1,1600.5964,158.66,-2,4.5715,-1.6375,2.52,5.13,small-vehicle,No,4.8
26579,83,105.2,1601.05355,158.67,-2,4.40775,-1.5875,2.52,5.13,small-vehicle,No,4.9
26580,83,105.3,1601.494325,158.68,-2,4.249,-1.585,2.52,5.13,small-vehicle,No,5.0
28660,85,100.3,1632.669,158.9,-2,5.13175,-0.835,2.58,5.39,small-vehicle,No,0.0
28661,85,100.4,1633.182175,158.91,-2,5.04825,-0.785,2.58,5.39,small-vehicle,No,0.1
28662,85,100.5,1633.687,158.91,-2,4.96975,-0.735,2.58,5.4,small-vehicle,No,0.2
28663,85,100.6,1634.183975,158.92,-2,4.89625,-0.685,2.58,5.4,small-vehicle,No,0.3
28664,85,100.7,1634.6736,158.93,-2,4.82775,-0.6875,2.58,5.4,small-vehicle,No,0.4
28665,85,100.8,1635.156375,158.94,-2,4.759,-0.6875,2.59,5.4,small-vehicle,No,0.5
28666,85,100.9,1635.632275,158.95,-2,4.69025,-0.685,2.59,5.4,small-vehicle,No,0.6
28667,85,101.0,1636.1013,158.96,-2,4.62175,-0.6875,2.59,5.4,small-vehicle,No,0.7
28668,85,101.1,1636.563475,158.96,-2,4.553,-0.6375,2.59,5.4,small-vehicle,No,0.8
28669,85,101.2,1637.018775,158.97,-2,4.48925,-0.5875,2.59,5.4,small-vehicle,No,0.9
28670,85,101.3,1637.4677,158.98,-2,4.4305,-0.59,2.59,5.4,small-vehicle,No,1.0
28671,85,101.4,1637.91075,158.98,-2,4.3715,-0.5375,2.59,5.4,small-vehicle,No,1.1
28672,85,101.5,1638.3479,158.99,-2,4.31775,-0.485,2.59,5.4,small-vehicle,No,1.2
28673,85,101.6,1638.779675,159.0,-2,4.26925,-0.485,2.59,5.39,small-vehicle,No,1.3
28674,85,101.7,1639.2066,159.0,-2,4.22075,-0.4325,2.59,5.39,small-vehicle,No,1.4
28675,85,101.8,1639.628675,159.01,-2,4.1775,-0.3325,2.59,5.39,small-vehicle,No,1.5
28676,85,101.9,1640.046425,159.01,-2,4.14425,-0.335,2.59,5.39,small-vehicle,No,1.6
28677,85,102.0,1640.46085,159.02,-2,4.11075,-0.3325,2.59,5.39,small-vehicle,No,1.7
28678,85,102.1,1640.871925,159.03,-2,4.0775,-0.2325,2.58,5.38,small-vehicle,No,1.8
28679,85,102.2,1641.279675,159.03,-2,4.05425,-0.235,2.58,5.38,small-vehicle,No,1.9
28680,85,102.3,1641.6851,159.04,-2,4.03075,-0.2875,2.58,5.37,small-vehicle,No,2.0
28681,85,102.4,1642.088175,159.05,-2,4.002,-0.2375,2.58,5.37,small-vehicle,No,2.1
28682,85,102.5,1642.488375,159.05,-2,3.97825,-0.2375,2.58,5.36,small-vehicle,No,2.2
28683,85,102.6,1642.8862,159.06,-2,3.9545,-0.24,2.58,5.35,small-vehicle,No,2.3
28684,85,102.7,1643.28165,159.07,-2,3.9305,-0.19,2.57,5.35,small-vehicle,No,2.4
28685,85,102.8,1643.6747,159.08,-2,3.9115,-0.24,2.57,5.34,small-vehicle,No,2.5
28686,85,102.9,1644.06585,159.09,-2,3.8875,-0.2425,2.57,5.33,small-vehicle,No,2.6
28687,85,103.0,1644.4546,159.1,-2,3.86325,-0.1925,2.56,5.32,small-vehicle,No,2.7
28688,85,103.1,1644.840925,159.1,-2,3.844,-0.1925,2.56,5.31,small-vehicle,No,2.8
28689,85,103.2,1645.225325,159.11,-2,3.82475,-0.245,2.56,5.3,small-vehicle,No,2.9
28690,85,103.3,1645.6078,159.12,-2,3.80025,-0.2475,2.56,5.29,small-vehicle,No,3.0
28691,85,103.4,1645.987825,159.13,-2,3.7755,-0.25,2.55,5.28,small-vehicle,No,3.1
28692,85,103.5,1646.365375,159.14,-2,3.7505,-0.3,2.55,5.27,small-vehicle,No,3.2
28693,85,103.6,1646.740425,159.15,-2,3.7205,-0.3525,2.55,5.26,small-vehicle,No,3.3
28694,85,103.7,1647.112475,159.16,-2,3.68525,-0.355,2.54,5.25,small-vehicle,No,3.4
28695,85,103.8,1647.481,159.17,-2,3.64975,-0.355,2.54,5.25,small-vehicle,No,3.5
28696,85,103.9,1647.845975,159.18,-2,3.61425,-0.4025,2.54,5.24,small-vehicle,No,3.6
28697,85,104.0,1648.2074,159.19,-2,3.574,-0.4025,2.54,5.23,small-vehicle,No,3.7
28698,85,104.1,1648.5648,159.19,-2,3.53375,-0.355,2.54,5.23,small-vehicle,No,3.8
28699,85,104.2,1648.918175,159.2,-2,3.49825,-0.3525,2.53,5.22,small-vehicle,No,3.9
28700,85,104.3,1649.268,159.21,-2,3.463,-0.4,2.53,5.22,small-vehicle,No,4.0
28701,85,104.4,1649.6143,159.22,-2,3.423,-0.35,2.53,5.21,small-vehicle,No,4.1
28702,85,104.5,1649.9566,159.23,-2,3.388,-0.3,2.53,5.21,small-vehicle,No,4.2
28703,85,104.6,1650.2954,159.24,-2,3.358,-0.35,2.53,5.2,small-vehicle,No,4.3
28704,85,104.7,1650.6312,159.24,-2,3.323,-0.35,2.53,5.2,small-vehicle,No,4.4
28705,85,104.8,1650.9635,159.25,-2,3.288,-0.3,2.53,5.2,small-vehicle,No,4.5
28706,85,104.9,1651.2923,159.26,-2,3.258,-0.35,2.53,5.2,small-vehicle,No,4.6
28707,85,105.0,1651.6181,159.27,-2,3.223,-0.4,2.52,5.2,small-vehicle,No,4.7
28708,85,105.1,1651.9404,159.28,-2,3.183,-0.3525,2.52,5.2,small-vehicle,No,4.8
28709,85,105.2,1652.2587,159.29,-2,3.14775,-0.405,2.52,5.2,small-vehicle,No,4.9
28710,85,105.3,1652.573475,159.29,-2,3.10725,-0.4525,2.52,5.2,small-vehicle,No,5.0
30509,91,100.3,1621.718575,158.87,-2,5.72775,-1.1925,2.42,4.7,small-vehicle,No,0.0
30510,91,100.4,1622.29135,158.88,-2,5.6085,-1.1375,2.42,4.69,small-vehicle,No,0.1
30511,91,100.5,1622.8522,158.88,-2,5.49475,-1.1375,2.42,4.69,small-vehicle,No,0.2
30512,91,100.6,1623.401675,158.89,-2,5.381,-1.0375,2.41,4.69,small-vehicle,No,0.3
30513,91,100.7,1623.939775,158.9,-2,5.27725,-1.0375,2.41,4.68,small-vehicle,No,0.4
30514,91,100.8,1624.4675,158.9,-2,5.1735,-1.04,2.41,4.69,small-vehicle,No,0.5
30515,91,100.9,1624.98485,158.91,-2,5.0695,-1.04,2.41,4.69,small-vehicle,No,0.6
30516,91,101.0,1625.4918,158.91,-2,4.9655,-1.04,2.41,4.7,small-vehicle,No,0.7
30517,91,101.1,1625.98835,158.92,-2,4.8615,-1.0425,2.41,4.71,small-vehicle,No,0.8
30518,91,101.2,1626.4745,158.93,-2,4.75725,-1.0425,2.41,4.72,small-vehicle,No,0.9
30519,91,101.3,1626.950225,158.93,-2,4.653,-0.94,2.41,4.73,small-vehicle,No,1.0
30520,91,101.4,1627.415525,158.94,-2,4.559,-0.94,2.41,4.74,small-vehicle,No,1.1
30521,91,101.5,1627.871425,158.94,-2,4.465,-0.8875,2.41,4.75,small-vehicle,No,1.2
30522,91,101.6,1628.317925,158.95,-2,4.37625,-0.7825,2.4,4.76,small-vehicle,No,1.3
30523,91,101.7,1628.75555,158.95,-2,4.298,-0.73,2.4,4.77,small-vehicle,No,1.4
30524,91,101.8,1629.18535,158.95,-2,4.225,-0.63,2.4,4.78,small-vehicle,No,1.5
30525,91,101.9,1629.60785,158.96,-2,4.162,-0.525,2.4,4.79,small-vehicle,No,1.6
30526,91,102.0,1630.02405,158.96,-2,4.1095,-0.4725,2.4,4.8,small-vehicle,No,1.7
30527,91,102.1,1630.435,158.96,-2,4.06225,-0.4225,2.4,4.81,small-vehicle,No,1.8
30528,91,102.2,1630.841225,158.96,-2,4.02,-0.3225,2.4,4.82,small-vehicle,No,1.9
30529,91,102.3,1631.243225,158.97,-2,3.98775,-0.2725,2.4,4.83,small-vehicle,No,2.0
30530,91,102.4,1631.642,158.97,-2,3.9605,-0.2225,2.4,4.84,small-vehicle,No,2.1
30531,91,102.5,1632.03805,158.97,-2,3.93825,-0.175,2.4,4.85,small-vehicle,No,2.2
30532,91,102.6,1632.431875,158.97,-2,3.92075,-0.1775,2.39,4.86,small-vehicle,No,2.3
30533,91,102.7,1632.82395,158.98,-2,3.903,-0.18,2.39,4.87,small-vehicle,No,2.4
30534,91,102.8,1633.21425,158.98,-2,3.885,-0.18,2.39,4.88,small-vehicle,No,2.5
30535,91,102.9,1633.60275,158.98,-2,3.867,-0.1825,2.39,4.89,small-vehicle,No,2.6
30536,91,103.0,1633.98945,158.98,-2,3.84875,-0.185,2.39,4.9,small-vehicle,No,2.7
30537,91,103.1,1634.374325,158.99,-2,3.83025,-0.1875,2.39,4.91,small-vehicle,No,2.8
30538,91,103.2,1634.75735,158.99,-2,3.8115,-0.19,2.39,4.92,small-vehicle,No,2.9
30539,91,103.3,1635.1385,158.99,-2,3.7925,-0.19,2.39,4.93,small-vehicle,No,3.0
30540,91,103.4,1635.51775,158.99,-2,3.7735,-0.1925,2.39,4.94,small-vehicle,No,3.1
30541,91,103.5,1635.8951,159.0,-2,3.75425,-0.2475,2.39,4.95,small-vehicle,No,3.2
30542,91,103.6,1636.270525,159.0,-2,3.7295,-0.2975,2.39,4.96,small-vehicle,No,3.3
30543,91,103.7,1636.643475,159.01,-2,3.69975,-0.3,2.39,4.97,small-vehicle,No,3.4
30544,91,103.8,1637.01345,159.01,-2,3.66975,-0.3025,2.38,4.98,small-vehicle,No,3.5
30545,91,103.9,1637.380425,159.01,-2,3.6395,-0.35,2.38,4.98,small-vehicle,No,3.6
30546,91,104.0,1637.744375,159.02,-2,3.6045,-0.3525,2.38,4.99,small-vehicle,No,3.7
30547,91,104.1,1638.104825,159.02,-2,3.56925,-0.3525,2.38,4.99,small-vehicle,No,3.8
30548,91,104.2,1638.46175,159.03,-2,3.534,-0.35,2.38,4.99,small-vehicle,No,3.9
30549,91,104.3,1638.81515,159.03,-2,3.499,-0.2475,2.38,5.0,small-vehicle,No,4.0
30550,91,104.4,1639.16505,159.03,-2,3.47425,-0.245,2.38,5.0,small-vehicle,No,4.1
30551,91,104.5,1639.512475,159.04,-2,3.44975,-0.245,2.38,5.0,small-vehicle,No,4.2
30552,91,104.6,1639.85745,159.04,-2,3.42525,-0.195,2.38,5.0,small-vehicle,No,4.3
30553,91,104.7,1640.199975,159.04,-2,3.40575,-0.195,2.38,5.0,small-vehicle,No,4.4
30554,91,104.8,1640.54055,159.05,-2,3.38625,-0.195,2.37,5.0,small-vehicle,No,4.5
30555,91,104.9,1640.879175,159.05,-2,3.36675,-0.195,2.37,5.0,small-vehicle,No,4.6
30556,91,105.0,1641.21585,159.05,-2,3.34725,-0.1975,2.37,5.0,small-vehicle,No,4.7
30557,91,105.1,1641.550575,159.06,-2,3.3275,-0.25,2.37,5.0,small-vehicle,No,4.8
30558,91,105.2,1641.883325,159.06,-2,3.3025,-0.3025,2.37,5.0,small-vehicle,No,4.9
30559,91,105.3,1642.213575,159.06,-2,3.27225,-0.355,2.37,5.0,small-vehicle,No,5.0
32291,94,100.3,1646.863575,159.37,-2,4.28225,-0.4375,2.88,6.36,small-vehicle,No,0.0
32292,94,100.4,1647.2918,159.38,-2,4.2385,-0.4375,2.88,6.36,small-vehicle,No,0.1
32293,94,100.5,1647.71565,159.39,-2,4.19475,-0.4375,2.88,6.36,small-vehicle,No,0.2
32294,94,100.6,1648.135125,159.41,-2,4.151,-0.39,2.87,6.35,small-vehicle,No,0.3
32295,94,100.7,1648.550225,159.42,-2,4.112,-0.39,2.87,6.35,small-vehicle,No,0.4
32296,94,100.8,1648.961425,159.43,-2,4.073,-0.3925,2.87,6.35,small-vehicle,No,0.5
32297,94,100.9,1649.368725,159.44,-2,4.03375,-0.445,2.87,6.34,small-vehicle,No,0.6
32298,94,101.0,1649.7721,159.45,-2,3.98925,-0.445,2.87,6.34,small-vehicle,No,0.7
32299,94,101.1,1650.171025,159.46,-2,3.94475,-0.4475,2.86,6.34,small-vehicle,No,0.8
32300,94,101.2,1650.5655,159.47,-2,3.9,-0.4475,2.86,6.34,small-vehicle,No,0.9
32301,94,101.3,1650.9555,159.48,-2,3.85525,-0.445,2.86,6.34,small-vehicle,No,1.0
32302,94,101.4,1651.341025,159.49,-2,3.81075,-0.4475,2.86,6.34,small-vehicle,No,1.1
32303,94,101.5,1651.7221,159.5,-2,3.766,-0.395,2.86,6.34,small-vehicle,No,1.2
32304,94,101.6,1652.0987,159.51,-2,3.7265,-0.3425,2.86,6.34,small-vehicle,No,1.3
32305,94,101.7,1652.47135,159.52,-2,3.69225,-0.345,2.86,6.35,small-vehicle,No,1.4
32306,94,101.8,1652.840575,159.53,-2,3.65775,-0.3425,2.85,6.35,small-vehicle,No,1.5
32307,94,101.9,1653.20635,159.54,-2,3.6235,-0.24,2.85,6.35,small-vehicle,No,1.6
32308,94,102.0,1653.5687,159.54,-2,3.5995,-0.24,2.85,6.35,small-vehicle,No,1.7
32309,94,102.1,1653.92865,159.55,-2,3.5755,-0.2425,2.85,6.36,small-vehicle,No,1.8
32310,94,102.2,1654.2862,159.56,-2,3.55125,-0.2425,2.85,6.36,small-vehicle,No,1.9
32311,94,102.3,1654.641325,159.57,-2,3.527,-0.2425,2.85,6.36,small-vehicle,No,2.0
32312,94,102.4,1654.994025,159.58,-2,3.50275,-0.2425,2.84,6.36,small-vehicle,No,2.1
32313,94,102.5,1655.3443,159.59,-2,3.4785,-0.2425,2.84,6.37,small-vehicle,No,2.2
32314,94,102.6,1655.69215,159.6,-2,3.45425,-0.2475,2.84,6.37,small-vehicle,No,2.3
32315,94,102.7,1656.037575,159.61,-2,3.4295,-0.2475,2.84,6.38,small-vehicle,No,2.4
32316,94,102.8,1656.380525,159.62,-2,3.40475,-0.245,2.84,6.38,small-vehicle,No,2.5
32317,94,102.9,1656.721,159.63,-2,3.38025,-0.2475,2.84,6.39,small-vehicle,No,2.6
32318,94,103.0,1657.059025,159.63,-2,3.3555,-0.1975,2.83,6.39,small-vehicle,No,2.7
32319,94,103.1,1657.394575,159.64,-2,3.33575,-0.245,2.83,6.4,small-vehicle,No,2.8
32320,94,103.2,1657.72815,159.65,-2,3.31125,-0.2475,2.83,6.4,small-vehicle,No,2.9
32321,94,103.3,1658.059275,159.66,-2,3.2865,-0.1975,2.83,6.41,small-vehicle,No,3.0
32322,94,103.4,1658.387925,159.67,-2,3.26675,-0.2475,2.83,6.42,small-vehicle,No,3.1
32323,94,103.5,1658.7146,159.68,-2,3.242,-0.25,2.82,6.42,small-vehicle,No,3.2
32324,94,103.6,1659.0388,159.68,-2,3.217,-0.25,2.82,6.43,small-vehicle,No,3.3
32325,94,103.7,1659.3605,159.69,-2,3.192,-0.3025,2.82,6.43,small-vehicle,No,3.4
32326,94,103.8,1659.6797,159.7,-2,3.16175,-0.2525,2.82,6.44,small-vehicle,No,3.5
32327,94,103.9,1659.995875,159.71,-2,3.1365,-0.2475,2.82,6.44,small-vehicle,No,3.6
32328,94,104.0,1660.309525,159.72,-2,3.11175,-0.2475,2.82,6.45,small-vehicle,No,3.7
32329,94,104.1,1660.6207,159.72,-2,3.087,-0.1975,2.82,6.46,small-vehicle,No,3.8
32330,94,104.2,1660.9294,159.73,-2,3.06725,-0.1425,2.82,6.46,small-vehicle,No,3.9
32331,94,104.3,1661.236125,159.74,-2,3.053,-0.0925,2.82,6.47,small-vehicle,No,4.0
32332,94,104.4,1661.541425,159.75,-2,3.04375,-0.0925,2.82,6.48,small-vehicle,No,4.1
32333,94,104.5,1661.8458,159.75,-2,3.0345,-0.09,2.82,6.48,small-vehicle,No,4.2
32334,94,104.6,1662.14925,159.76,-2,3.0255,-0.04,2.82,6.49,small-vehicle,No,4.3
32335,94,104.7,1662.4518,159.77,-2,3.0215,0.01,2.82,6.49,small-vehicle,No,4.4
32336,94,104.8,1662.75395,159.78,-2,3.0225,0.0075,2.82,6.49,small-vehicle,No,4.5
32337,94,104.9,1663.0562,159.78,-2,3.02325,0.0075,2.82,6.5,small-vehicle,No,4.6
32338,94,105.0,1663.358525,159.79,-2,3.024,0.0075,2.82,6.5,small-vehicle,No,4.7
32339,94,105.1,1663.660925,159.8,-2,3.02475,-0.045,2.82,6.5,small-vehicle,No,4.8
32340,94,105.2,1663.9634,159.8,-2,3.02025,-0.0475,2.81,6.51,small-vehicle,No,4.9
32341,94,105.3,1664.265425,159.81,-2,3.0155,-0.0475,2.81,6.51,small-vehicle,No,5.0
34010,103,100.3,1603.821925,158.44,-2,7.7085,-1.6575,2.62,5.78,small-vehicle,No,0.0
34011,103,100.4,1604.592775,158.46,-2,7.54275,-1.605,2.61,5.77,small-vehicle,No,0.1
34012,103,100.5,1605.34705,158.48,-2,7.38225,-1.655,2.61,5.75,small-vehicle,No,0.2
34013,103,100.6,1606.085275,158.5,-2,7.21675,-1.6025,2.6,5.74,small-vehicle,No,0.3
34014,103,100.7,1606.80695,158.52,-2,7.0565,-1.55,2.6,5.72,small-vehicle,No,0.4
34015,103,100.8,1607.5126,158.53,-2,6.9015,-1.5475,2.6,5.69,small-vehicle,No,0.5
34016,103,100.9,1608.20275,158.55,-2,6.74675,-1.4975,2.59,5.67,small-vehicle,No,0.6
34017,103,101.0,1608.877425,158.57,-2,6.597,-1.4975,2.59,5.65,small-vehicle,No,0.7
34018,103,101.1,1609.537125,158.59,-2,6.44725,-1.4925,2.58,5.62,small-vehicle,No,0.8
34019,103,101.2,1610.18185,158.61,-2,6.298,-1.4425,2.58,5.6,small-vehicle,No,0.9
34020,103,101.3,1610.81165,158.63,-2,6.15375,-1.3425,2.58,5.57,small-vehicle,No,1.0
34021,103,101.4,1611.427025,158.64,-2,6.0195,-1.34,2.57,5.55,small-vehicle,No,1.1
34022,103,101.5,1612.028975,158.66,-2,5.8855,-1.2875,2.57,5.52,small-vehicle,No,1.2
34023,103,101.6,1612.617525,158.67,-2,5.75675,-1.2375,2.56,5.5,small-vehicle,No,1.3
34024,103,101.7,1613.1932,158.69,-2,5.633,-1.2375,2.56,5.47,small-vehicle,No,1.4
34025,103,101.8,1613.7565,158.7,-2,5.50925,-1.1875,2.55,5.44,small-vehicle,No,1.5
34026,103,101.9,1614.307425,158.72,-2,5.3905,-1.1375,2.55,5.42,small-vehicle,No,1.6
34027,103,102.0,1614.846475,158.73,-2,5.27675,-1.135,2.54,5.39,small-vehicle,No,1.7
34028,103,102.1,1615.37415,158.74,-2,5.16325,-1.085,2.54,5.37,small-vehicle,No,1.8
34029,103,102.2,1615.890475,158.76,-2,5.05475,-1.035,2.54,5.35,small-vehicle,No,1.9
34030,103,102.3,1616.39595,158.77,-2,4.95125,-1.035,2.53,5.32,small-vehicle,No,2.0
